TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
35,35,2,1,2,2,1.700000e+00,1.0,34.0,--,--,--,327.11554,7.0,328.4722,1.3566532,328.57257,2.7433467,331.319,5.0,331.31912,332.32394,5.208407,332.3241,334.32593,--
36,36,6,2,3,3,1.700000e+00,1.0,35.0,--,--,--,334.5137,7.0,336.1722,1.6585166,336.2726,2.4414833,338.7173,4.0,338.7174,339.72195,5.208251,339.7221,342.72446,--
37,37,4,2,1,2,8.500000e-01,1.0,36.0,--,--,--,342.90845,2.0,344.0554,1.14694,344.15576,2.10306,346.26196,1.0,346.2621,347.26804,4.3595915,347.2682,349.26965,--
38,38,6,2,3,2,8.500000e-01,1.0,37.0,--,--,--,349.4533,7.0,350.38818,0.9348559,350.48856,2.315144,352.80603,1.0,352.80612,353.8107,4.357389,353.81085,355.81195,--
39,39,1,1,1,1,8.500000e-01,1.0,38.0,--,--,--,355.81488,2.0,356.75507,0.9401813,356.85544,2.3098187,359.16794,3.0,359.16806,360.1731,4.3582234,360.17325,361.1749,--
40,40,3,1,3,3,8.500000e-01,1.0,39.0,--,--,--,361.17654,7.0,362.32193,1.1453933,362.42233,2.1046066,364.529,1.0,364.52908,365.53455,4.3580103,365.5347,368.5369,--
41,41,3,1,3,4,2.550000e+00,1.0,40.0,--,--,--,368.53857,7.0,369.68878,1.1502222,369.78918,3.7997777,373.59067,4.0,373.5908,374.59485,6.056284,374.595,378.59686,--
42,42,6,2,3,4,1.700000e+00,1.0,41.0,--,--,--,378.7806,2.0,380.6381,1.8574775,380.73846,2.2425225,382.98276,9.0,382.98288,383.987,5.2063756,383.98715,387.9887,--
43,43,5,2,2,3,8.500000e-01,1.0,42.0,--,--,--,388.17322,7.0,389.9386,1.7653798,390.039,1.4846202,391.5259,5.0,391.52603,392.53104,4.3578076,392.53116,395.5325,--
44,44,1,1,1,3,1.700000e+00,1.0,43.0,--,--,--,395.53534,2.0,396.67316,1.1378047,396.77368,2.9621952,399.73782,4.0,399.73795,400.74295,5.207594,400.7431,403.74484,--
45,45,2,1,2,4,1.700000e+00,1.0,44.0,--,--,--,403.74652,7.0,405.20526,1.4587389,405.30566,2.641261,407.94894,5.0,407.94907,408.9545,5.2079787,408.95465,412.95596,--
46,46,6,2,3,4,1.700000e+00,1.0,45.0,--,--,--,413.14233,2.0,414.18857,1.0462477,414.28894,3.0537522,417.34464,7.0,417.34476,418.35013,5.2077923,418.35028,422.35162,--
47,47,4,2,1,1,1.700000e+00,1.0,46.0,--,--,--,422.5359,2.0,423.4715,0.9356006,423.57187,3.1643994,426.738,1.0,426.73813,427.743,5.2071157,427.74316,428.74448,--
48,48,5,2,2,2,2.550000e+00,1.0,47.0,--,--,--,428.92944,2.0,429.97186,1.0424215,430.07224,3.9075785,433.98184,5.0,433.98196,434.98648,6.0570354,434.98663,436.98886,--
49,49,1,1,1,2,1.700000e+00,1.0,48.0,--,--,--,436.9916,2.0,439.17145,2.179819,439.27182,1.920181,441.19485,2.0,441.19498,442.1995,5.2078776,442.19965,444.2018,--
50,50,4,2,1,3,2.550000e+00,1.0,49.0,--,--,--,444.38916,2.0,446.3553,1.9661331,446.4557,2.983867,449.441,1.0,449.44113,450.44534,6.0561733,450.44547,453.44733,--
51,51,3,1,3,2,8.500000e-01,1.0,50.0,--,--,--,453.45007,2.0,455.1052,1.6551147,455.20557,1.5948853,456.80188,8.0,456.802,457.80682,4.35676,457.80698,459.80826,--
52,52,1,1,1,2,2.550000e+00,1.0,51.0,--,--,--,459.80997,2.0,460.53836,0.7284026,460.63876,4.221597,464.8619,2.0,464.86203,465.86722,6.057268,465.86737,467.86954,--
53,53,3,1,3,4,2.550000e+00,1.0,52.0,--,--,--,467.8712,7.0,468.70505,0.8338668,468.80548,4.116133,472.92526,1.0,472.92538,473.93,6.0587907,473.93015,477.93198,--
54,54,4,2,1,1,2.550000e+00,1.0,53.0,--,--,--,478.11627,2.0,479.0546,0.93832,479.15497,4.01168,483.16885,1.0,483.16898,484.17407,6.0578117,484.17422,485.176,489.1779
