TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
13,13,1,1,1,2,2.550000e+00,1.0,12.0,--,--,--,111.65092,7.0,112.99551,1.3445908,113.09588,3.6054091,116.70398,6.0,116.704094,117.710075,6.059161,117.71022,119.71206,--
14,14,6,2,3,1,1.700000e+00,1.0,13.0,--,--,--,119.902534,2.0,121.24605,1.3435134,121.34639,2.7564867,124.10507,7.0,124.105194,125.109825,5.207288,125.10998,126.11112,--
15,15,1,1,1,3,2.550000e+00,1.0,14.0,--,--,--,126.11398,2.0,127.5621,1.4481186,127.66248,3.5018814,131.16618,3.0,131.1663,132.17207,6.05809,132.17223,135.17435,--
16,16,5,2,2,1,2.550000e+00,1.0,15.0,--,--,--,135.36205,7.0,137.22845,1.8664109,137.32884,3.0835893,140.41399,5.0,140.41411,141.4196,6.0575514,141.41975,142.42105,--
17,17,6,2,3,4,8.500000e-01,1.0,16.0,--,--,--,142.60983,7.0,144.26193,1.6520984,144.36229,1.5979016,145.96202,3.0,145.96214,146.96768,4.3578486,146.96783,150.96892,--
18,18,1,1,1,3,2.550000e+00,1.0,17.0,--,--,--,150.97177,2.0,152.01196,1.0401891,152.11234,3.9098108,156.02367,3.0,156.02379,157.02827,6.056506,157.02844,160.03018,--
19,19,4,2,1,2,1.700000e+00,1.0,18.0,--,--,--,160.22093,7.0,161.36226,1.141324,161.46266,2.9586759,164.42296,7.0,164.42308,165.42705,5.2061024,165.42719,167.42856,--
20,20,3,1,3,3,8.500000e-01,1.0,19.0,--,--,--,167.43137,7.0,168.7785,1.3471282,168.87886,1.9028718,170.78398,3.0,170.7841,171.78908,4.35771,171.78925,174.79117,--
21,21,3,1,3,4,2.550000e+00,1.0,20.0,--,--,--,174.79285,2.0,175.42847,0.6356097,175.52885,4.31439,179.84492,6.0,179.84505,180.85306,6.060197,180.8532,184.85504,--
22,22,6,2,3,3,1.700000e+00,1.0,21.0,--,--,--,185.04175,2.0,186.39545,1.3537087,186.49583,2.7462912,189.24394,8.0,189.24406,190.24904,5.207297,190.24919,193.25041,--
23,23,1,1,1,2,1.700000e+00,1.0,22.0,--,--,--,193.25319,7.0,194.39575,1.1425607,194.49611,2.9574392,197.4557,9.0,197.45583,198.46011,5.2069254,198.46027,200.46202,--
24,24,5,2,2,2,2.550000e+00,1.0,23.0,--,--,--,200.64893,2.0,201.47853,0.8296018,201.5789,4.120398,205.70103,5.0,205.70116,206.70612,6.05719,206.70627,208.70787,--
25,25,3,1,3,2,8.500000e-01,1.0,24.0,--,--,--,208.71074,2.0,210.77866,2.0679066,210.87901,1.1820934,212.06375,8.0,212.06387,213.06902,4.3582697,213.06917,215.07114,--
26,26,4,2,1,1,2.550000e+00,1.0,25.0,--,--,--,215.26233,7.0,216.0952,0.8328642,216.19557,4.117136,220.31483,9.0,220.31494,221.31944,6.0571046,221.3196,222.3209,--
27,27,1,1,1,2,8.500000e-01,1.0,26.0,--,--,--,222.32372,2.0,224.29524,1.9715343,224.39561,1.2784657,225.67613,3.0,225.67625,226.68004,4.356324,226.68018,228.68196,--
28,28,3,1,3,1,1.700000e+00,1.0,27.0,--,--,--,228.68356,7.0,230.54501,1.8614475,230.64542,2.2385526,232.88608,3.0,232.8862,233.89209,5.2085185,233.89224,234.89413,--
29,29,6,2,3,3,2.550000e+00,1.0,28.0,--,--,--,235.08548,7.0,236.22858,1.1430953,236.32893,3.8069048,240.13708,1.0,240.1372,241.1412,6.055722,241.14134,244.14412,--
30,30,3,1,3,2,1.700000e+00,1.0,29.0,--,--,--,244.14696,2.0,246.11168,1.9647356,246.21204,2.1352644,248.34932,8.0,248.34944,249.35307,5.2061286,249.35323,251.3555,--
31,31,5,2,2,3,8.500000e-01,1.0,30.0,--,--,--,251.5438,2.0,252.37843,0.8346548,252.47879,2.4153452,254.89603,5.0,254.89615,255.90077,4.35699,255.90092,258.90305,--
32,32,1,1,1,2,1.700000e+00,1.0,31.0,--,--,--,258.90588,7.0,261.07788,2.1719804,261.17822,1.9280196,263.10864,6.0,263.10873,264.11407,5.2081747,264.11423,266.1159,--
33,33,2,1,2,2,2.550000e+00,1.0,32.0,--,--,--,266.11755,7.0,267.8786,1.7610313,267.979,3.1889687,271.16992,5.0,271.17004,272.17554,6.057988,272.1757,274.17697,--
34,34,2,1,2,4,1.700000e+00,1.0,33.0,--,--,--,274.17865,7.0,275.5284,1.3497795,275.6288,2.7502205,278.382,5.0,278.3821,279.38614,5.2074885,279.3863,283.38763,--
35,35,4,2,1,2,8.500000e-01,1.0,34.0,--,--,--,283.57715,7.0,285.1279,1.5507444,285.22824,1.6992556,286.9297,6.0,286.92978,287.93436,4.35721,287.9345,289.93588,--
36,36,4,2,1,1,8.500000e-01,1.0,35.0,--,--,--,290.1193,7.0,291.0614,0.9420826,291.16177,2.3079174,293.47058,9.0,293.4707,294.47574,4.356431,294.4759,295.4772,--
37,37,6,2,3,2,8.500000e-01,1.0,36.0,--,--,--,295.6663,7.0,297.52792,1.8616478,297.6283,1.3883522,299.01947,4.0,299.0196,300.02402,4.3577385,300.02417,302.0254,--
38,38,6,2,3,4,8.500000e-01,1.0,37.0,--,--,--,302.21347,2.0,303.36172,1.1482615,303.46213,2.1017385,305.5665,9.0,305.5666,306.5711,4.357648,306.5713,310.57318,--
39,39,3,1,3,1,8.500000e-01,1.0,38.0,--,--,--,310.57602,7.0,311.71408,1.1380752,311.81445,2.111925,313.9284,3.0,313.92853,314.93262,4.3565955,314.93277,315.93414,--
40,40,1,1,1,3,1.700000e+00,1.0,39.0,--,--,--,315.93576,7.0,317.07816,1.1423904,317.1785,2.9576097,320.13812,8.0,320.13824,321.1438,5.2080464,321.14395,324.1451,--
41,41,3,1,3,1,1.700000e+00,1.0,40.0,--,--,--,324.1468,2.0,325.79742,1.6506474,325.8978,2.4493525,328.35004,8.0,328.35013,329.35565,5.2088537,329.3558,330.358,--
42,42,4,2,1,1,2.550000e+00,1.0,41.0,--,--,--,330.54526,2.0,332.31168,1.7664176,332.41205,3.1835823,335.5978,3.0,335.59793,336.60254,6.057269,336.6027,337.60593,--
43,43,1,1,1,2,2.550000e+00,1.0,42.0,--,--,--,337.60876,2.0,339.57852,1.9697498,339.67886,2.9802501,342.6616,2.0,342.66168,343.66602,6.057247,343.66617,345.66803,--
44,44,4,2,1,1,1.700000e+00,1.0,43.0,--,--,--,345.8547,2.0,346.9947,1.1399673,347.09503,2.9600327,350.05807,1.0,350.0582,351.06232,5.207588,351.06244,352.0638,--
45,45,1,1,1,1,8.500000e-01,1.0,44.0,--,--,--,352.06665,2.0,353.31128,1.244608,353.41165,2.005392,355.41916,1.0,355.41928,356.42303,4.3563595,356.4232,357.4246,--
46,46,6,2,3,4,1.700000e+00,1.0,45.0,--,--,--,357.6189,7.0,359.27838,1.659461,359.37878,2.440539,361.82214,1.0,361.82227,362.82715,5.2082314,362.8273,366.82947,--
47,47,6,2,3,4,1.700000e+00,1.0,46.0,--,--,--,367.0215,2.0,368.37814,1.3566228,368.47852,2.7433772,371.22394,7.0,371.22406,372.22772,5.2062135,372.22787,376.23,--
48,48,4,2,1,3,2.550000e+00,1.0,47.0,--,--,--,376.41577,7.0,378.37823,1.9624625,378.4786,2.9875374,381.46814,7.0,381.46826,382.47287,6.0570908,382.47302,385.47427,--
49,49,5,2,2,3,1.700000e+00,1.0,48.0,--,--,--,385.66068,7.0,386.69458,1.0339118,386.79495,3.0660882,389.86407,5.0,389.8642,390.86914,5.208486,390.8693,393.871,--
50,50,2,1,2,2,1.700000e+00,1.0,49.0,--,--,--,393.87387,2.0,395.01215,1.1382526,395.1125,2.9617474,398.0759,5.0,398.07602,399.07968,5.2058167,399.07986,401.0819,--
51,51,3,1,3,4,1.700000e+00,1.0,50.0,--,--,--,401.08356,2.0,401.81152,0.7279612,401.91193,3.3720388,405.2876,7.0,405.28772,406.29276,5.2091885,406.2929,410.29462,--
52,52,3,1,3,4,1.700000e+00,1.0,51.0,--,--,--,410.29642,2.0,411.2277,0.9312922,411.32803,3.1687078,414.49905,9.0,414.49918,415.50323,5.206813,415.50336,419.50482,--
53,53,2,1,2,3,8.500000e-01,1.0,52.0,--,--,--,419.5065,2.0,421.1615,1.6549914,421.26187,1.5950086,422.8596,5.0,422.8597,423.865,4.3584886,423.86514,426.86694,--
54,54,1,1,1,2,2.550000e+00,1.0,53.0,--,--,--,426.86865,7.0,427.59476,0.7260985,427.69516,4.2239013,431.92087,6.0,431.921,432.92587,6.0572104,432.92603,434.92712,438.9292
