global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	w_comp_cor_89	w_comp_cor_90	w_comp_cor_91	w_comp_cor_92	w_comp_cor_93	w_comp_cor_94	w_comp_cor_95	w_comp_cor_96	w_comp_cor_97	w_comp_cor_98	w_comp_cor_99	w_comp_cor_100	w_comp_cor_101	w_comp_cor_102	w_comp_cor_103	w_comp_cor_104	w_comp_cor_105	w_comp_cor_106	w_comp_cor_107	w_comp_cor_108	w_comp_cor_109	w_comp_cor_110	w_comp_cor_111	w_comp_cor_112	w_comp_cor_113	w_comp_cor_114	w_comp_cor_115	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
4438.638092168499	n/a	19701508.11324921	n/a	9581.793641252243	n/a	91810769.38354193	n/a	3907.573095296976	n/a	15269127.495088791	n/a	3981.983353809644	7606.070150997642	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.000409766	n/a	1.67908174756e-07	n/a	0.120707	n/a	0.014570179849	n/a	0.191151	n/a	n/a	0.0365387048009999	-0.0016499	n/a	2.72217001e-06	n/a	6.57499e-05	n/a	n/a	4.323049350010001e-09	-0.000155196	n/a	2.4085798416e-08	n/a
4419.588606404378	-19.049485764120615	19532763.449859392	362.8829078774341	9474.101998192213	-107.6916430600304	89758608.67214967	11597.489984968994	3903.922099961371	-3.65099533560533	15240607.7625668	13.329766940611878	3973.901228491123	7542.748822317862	1.117098	36.116501	0.0481398159999999	0.0277249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.000224255	0.000185511	5.0290305025e-08	3.4414331121e-08	0.139649	0.018942	0.019501843201	0.000358799364	0.189951	-0.0011999999999999	1.4399999999999494e-06	0.036081382401	-0.00161818	3.171999999999984e-05	2.6185065124e-06	1.0061583999999895e-09	-8.26872e-05	-0.0001484371	2.203357265641e-08	6.837173043840001e-09	-0.000531285	-0.000376089	2.8226375122500005e-07	1.4144293592100005e-07
4406.410034246563	-13.178572157815324	19416449.389908794	173.67476411874526	9351.582135790632	-122.51986240158112	87452088.44243847	15011.116682902371	3904.652213782348	0.7301138209772944	15246308.910595393	0.5330661915820647	3973.595271284862	7446.543550074552	1.120275	36.219227	0.057150622	0.0422192	-0.0539097824	-0.0107646926	-0.049519583	-0.1830925093	-0.0507335661	0.0931552486	0.0408651657	-0.3086594503	0.1754145186	-0.0298011664	-0.1549932782	0.0275776811	0.1472624525	0.0662158253	0.0250029014	0.0907032106	-0.036954832	-0.0099149617	0.0798302992	-0.0562474487	0.0151696136	0.044282485	0.0367725645	-0.0280711066	-0.1095813513	-0.1864079386	0.0446282182	-0.015536698	-0.0361455458	-0.0129595727	-0.0264426865	-0.0135457688	0.042904207	0.0382950944	-0.0147912882	0.0693813604	-0.0428410373	0.0757319937	-0.0366964056	0.0096432295	-0.0163210244	0.0204495248	-0.0594988077	0.0276819056	-0.0284602313	0.0423069054	-0.0603628381	0.0221647426	-0.0036015001	0.0665465211	-0.0374658868	0.0073214881	-0.0420599697	0.0786264774	-0.0291051559	0.0170871242	-0.0436527751	0.0347176928	-0.0249068585	0.0904623142	-0.0172104836	0.0171176138	-0.0155167684	0.0047500822	-0.0063039963	-0.0040552225	-0.0306771894	0.0428612932	-0.00929637	0.0505451764	-0.0459381074	0.0316263863	0.0272633627	0.0127454092	-0.094172849	0.0178258067	0.016658671	0.0173361107	-0.0131276932	-0.0521115432	0.032873199	-0.0123535759	-0.0227479781	0.0001471268	0.0271337746	-0.014684567	0.0496573676	-0.0078471608	0.0221187223	-0.0762151883	0.0031235278	-0.0249174718	0.0773023451	-0.0011381949	0.0433316295	-0.0661845809	0.0374754985	-0.0379137203	0.0029569046	-0.0331607666	0.0059012602	-0.0307006751	0.0604485314	-0.0333039765	0.0880329372	-0.0427858299	0.0088386904	-0.0262367003	0.0742815108	-0.0106111588	0.0381078611	-0.0034122766	0.0796505381	-0.0943288642	0.0083823862	-0.0282113543	0.0067833696	-0.045802518	0.0072416527	-0.0501296776	0.0294099945	0.006900571	-0.0449494402	0.0577455943	-0.0600733608	0.0103671578	0.024989289	-0.0952301129	0.0624893211	0.0711541169	-0.049693034	0.0811044469	-0.0164224611	0.0056529496	0.030891513	-0.0331533424	-0.0045335621	0.0502068687	0.0505909042	-0.0102268257	-0.0094224852	0.0420767782	-0.0138025971	-0.0176640936	0.0147940408	0.0479946206	-0.0212020977	-0.0427964884	0.0475659021	-0.0359321108	-0.0568538448	-0.0315362969	0.010255049	0.0756517368	-0.0647082384	0.0062631878	-0.0322838357	0.0448291028	-0.0023268527	0.0218163631	-0.07592544	0.0105151775	-0.0528306118	0.0039941223	-0.0021825902	0.0341156927	-0.0072209731	0.0686561933	-0.0056083537	0.0550849998	-0.0243919119	0.0704371411	-0.036301262	0.0223594566	-0.0317631318	0.0277596113	-0.0098741626	0.077063362	-0.0358134181	0.0154683501	-0.0012931709	-0.0415080971	0.0703361962	-0.0242867123	-0.0381039494	0.0530234396	-0.0259201977	-0.041006157	0.0185494878	0.0557544749	-0.0611787343	0.0326892645	-0.0024036944	-0.0095808416	-0.0182782406	0.0056090303	0.038162078	-0.0101255285	-0.0018411286	-0.0343617232	0.0349129913	0.0340923228	-0.05057014	-0.0327829802	-0.0003168925	0.066402572	-0.051301637	0.031201397	-0.0722785876	0.0006669615	-0.1158021477	0.0580615861	-0.0306134982	0.0081101933	-0.0388069	0.0129896796	-0.0084966452	0.028269066	-0.027885504	0.0159968894	-0.0567455951	0.0418156206	-0.0380308054	0.0297527433	-0.0571097145	0.0050575181	-0.0443673872	0.0216071417	-0.0310775503	0.0308580414	-0.0202916271	0.0907471381	-0.0428854826	0.0565531235	-0.0569804855	0.0190013605	-0.0569742954	0.0042196379	0.0189443383	-0.0540381622	0.0091737851	-0.0505128982	0.0739320274	-0.0194012379	-0.0567598853	0.055470862	0.0715198804	-0.0190895848	0.0428574671	-0.0880375222	-0.0220832012	0.0362876226	0.0637164134	-0.0170408376	-0.0007680786	0.0452637694	-0.0581440046	-0.0089268842	0.0308576089	-0.0116649044	-0.0548509896	0.0415970532	0.0284804831	-0.0360078887	-0.0006135692	0.0183833423	0.0414709735	0.0631191313	0.0631182043	0.0631166593	0.0631144963	0.0631117153	0.0	0.0	0.000384527	0.000608782	1.4786101372900001e-07	3.70615523524e-07	0.0983874	-0.0412615999999999	0.00968008047876	0.0017025196345599	0.191055	0.0011039999999999	1.2188159999999866e-06	0.036502013025	-0.00159128	2.6900000000000058e-05	2.5321720384e-06	7.23610000000003e-10	-0.000206364	-0.0001236768	1.529595085824e-08	4.2586100496e-08	-0.000398337	0.000132948	1.5867236556900005e-07	1.7675170704000008e-08
4403.111251222473	-3.298783024089971	19387388.69064193	10.881969440024177	9291.870836541795	-59.71129924883644	86338863.64297593	3565.439257984095	3905.696143300168	1.0439295178198336	15254462.363789806	1.0897888381755505	3976.1539101002463	7406.826578143153	1.086277	35.120037	0.012665412	0.00811292	-0.0578171396	-0.0275282333	-0.0503460592	-0.153224874	-0.008225791	0.090593653	0.0351638266	-0.3127772265	0.2000570867	0.0080617843	-0.1243829689	0.020582063	0.064082681	0.0538625949	-0.0143641448	0.0773487862	-0.0792748216	0.0183275957	0.0805918002	-0.0062372755	0.0299130133	0.0626544722	0.0545189433	0.0384128985	-0.0082329949	-0.0017507286	-0.0525184614	-0.0172788965	-0.0259273784	0.030884526	-0.0439637241	-0.0080824213	-0.0458748451	0.0927893749	-0.0536263018	0.06951559	-0.0152628614	0.1041142154	-0.025490531	-0.0166858766	-0.0281197306	-0.0252268675	0.0164630158	0.0443464256	-0.0704369585	-0.0579208313	-0.0505572703	0.0218718522	-0.0436178774	0.0439153834	0.098195791	0.0237358973	0.0114850293	-0.0485231005	-0.0814058424	-0.0692921973	0.0342856219	-0.1248292012	0.0396065154	-0.0726769695	0.0004681794	-0.0682224281	-0.023874896	0.0095490564	-0.0433784291	0.056500755	-0.1044785319	0.0592217635	-0.1147254492	0.0081746667	-0.0612159862	0.0026878103	-0.0287065194	0.0118641334	0.091329991	-0.0151402374	-0.0750673072	-0.0316444532	-0.0271069772	0.0567829652	-0.0343383566	0.0394950733	0.0588179	-0.0579522137	-0.0360819594	-0.0636745226	0.0398734677	0.0300744715	-0.0127265284	-0.0182308588	0.0383266079	0.0156621081	0.023131103	-0.0411227741	-0.0245971954	-0.0351827836	0.0718334213	-0.027319944	-0.0023173573	-0.0344024379	0.0021075092	0.0058839227	0.066234035	0.021620547	-0.0340364089	-0.0250999761	0.0147376854	-0.0629646294	-0.0473512041	-0.0179091882	-0.0363654074	0.0036505541	0.0061565394	-0.0232289945	0.0759888394	0.0652237541	-0.0081520225	-0.1179484172	-0.0684045683	-0.0603551832	0.0074766609	0.0357413004	-0.0572978893	0.0832181763	0.0247741766	-0.0303810225	-0.1023996531	0.0225261595	-0.0017359536	-0.0464911729	-0.0984682773	-0.039507189	-0.0845636404	0.026818895	0.0322737532	0.031520197	0.022711607	-0.0051608677	-0.0101826328	-0.0135940582	0.0072077135	-0.0273872513	-0.0721422844	0.0225343122	0.0327484956	0.0109882641	-0.0909719507	-0.0170593823	-0.0239124195	-0.0518522245	-0.1038871733	-0.0193302822	-0.017465972	0.1093198491	-0.0081734384	0.0119813385	0.0473250262	0.0079228725	-0.0007093611	-0.0069553457	-0.0659310086	-0.0481075915	-0.0062434447	0.0132125759	0.0066205133	-0.0736273698	-0.010438796	0.0278832956	-0.0958314771	-0.0357639864	0.0539498786	0.0011299285	0.1134627545	0.088816698	0.0060419157	0.0104211563	0.004522732	-0.1759673644	-0.0564782695	0.0570129827	0.0762086508	-0.0580799446	0.0965573769	-0.0228812125	-0.025820299	-0.1072540879	0.002663586	-0.0685069772	-0.0214142491	-0.0347340176	0.0248030669	-0.0267422926	-0.0149085297	0.0297535209	-0.0133376277	-0.0228324691	-0.0051308925	0.0815084524	-0.0326726515	0.0645789922	-0.0112247453	-0.023618005	-0.031322317	0.0238585797	0.0619194288	-0.0054994152	0.0646427915	-0.0312773898	-0.0105103987	-0.0323210487	-0.042430918	0.0543017035	0.0071243894	-0.0770543859	-0.0379944795	-0.0085518424	0.0482068093	-0.0155710065	0.0231391002	-0.0003769357	0.0096079179	-0.0307257893	0.0032945836	0.0703538111	-0.0348610891	-0.069431176	-0.0031244302	-0.009252527	-0.0511510304	-0.021254389	-0.018445962	-0.0246767569	0.0505744132	0.0445862522	-0.1250981668	-0.0305199553	-0.0324212383	-0.0037002873	0.0561399765	-0.0937152228	0.0630267913	0.0572305177	-0.0228915363	0.1374260277	-0.0044419693	0.0459031399	0.0114654517	0.0695165545	0.0663040142	0.0062397717	-0.0893771136	-0.0004933332	0.0180862461	0.0073260111	0.016095183	-0.0027883684	0.0248846681	0.0203066259	0.0140776487	0.066409466	0.0334255064	0.0256612174	-0.0379501396	-0.0418639928	-0.0125168075	0.0935357042	0.0449277861	0.0631166593	0.0631083165	0.0630944126	0.0630749488	0.063049927	0.0	0.0	-0.00011313	-0.000497657	1.27983969e-08	2.47662489649e-07	0.0983433	-4.4100000000005246e-05	0.00967140465489	1.944810000000463e-09	0.190521	-0.000534	2.851560000000072e-07	0.036298251441	-0.00154659	4.469000000000001e-05	2.3919406281e-06	1.9971961e-09	-6.15279e-05	0.0001448361	2.097749586321e-08	3.785682478410001e-09	-0.00035607	4.226700000000002e-05	1.267858449e-07	1.7864992890000016e-09
4406.83383765376	3.722586431287709	19420184.47269017	13.857649738407362	9270.979828438622	-20.89100810317359	85951066.97931582	436.4342195668646	3912.1611677864335	6.46502448626552	15305005.00273611	41.79654160801275	3980.676209808678	7392.721841143549	1.11241	35.964939	0.033134033	0.0185353	-0.0455703409	-0.045152916	-0.0097109468	-0.1519054256	-0.0006482769	0.0469260352	0.0030862954	-0.2453993046	0.148132277	-0.0013223602	-0.090149668	0.0066476003	-0.0187434968	0.0013266408	0.0429028028	0.0818047467	-0.0114714612	-0.0803378014	0.0455351947	-0.0703401685	0.0612516858	-0.0086645789	-0.0142611087	0.0956199281	0.0321176804	-0.0272257545	-0.0149304492	-0.0325304961	-0.0429428622	-0.0136084889	0.0158081228	0.0637880026	0.0291989871	0.0032860088	-0.0686323054	0.0202467013	-0.0476037565	0.0545018372	-0.0543900101	-0.0367008081	0.0023614769	-0.0745315894	-0.0201713911	0.0278312704	0.0026388442	0.0156055001	-0.0055286162	0.0680239535	0.1240477953	0.0610136419	-0.0807432415	0.1117648012	-0.0265040835	-0.089176446	0.1130144754	0.0358824692	0.1432023388	0.0640544669	-0.0132427469	0.0486005746	-0.0772144218	-0.0475398848	-0.0280905707	-0.0033771688	0.0410865778	-0.0279384477	-0.0588038576	0.0268113265	-0.0758677073	-0.0489653235	0.0836090514	-0.0131867977	-0.0792585245	0.0049765705	0.0849724903	0.017818041	-0.0071574764	-0.0446215929	-0.1197129429	0.05346466	-0.0041464273	0.0131625147	0.0615327292	0.080710964	-0.0057373707	0.0571167263	-0.0050171269	0.0088211831	0.0764892379	0.1195355805	0.0013809755	0.0226317678	-0.0015268607	0.0556022937	0.05515921	0.0117397161	0.0573070075	-0.0655080165	-0.0175251244	0.0160143878	0.0129219428	-0.0338068759	-0.0065109298	-0.1058434152	-0.0865405862	-0.0438904935	-0.0641497279	-0.0134885413	0.0198188937	-0.0649439541	-0.0638991818	-0.0257336293	-0.0642878615	-0.0148511133	0.0052888587	0.0343147214	0.0434944375	0.0697323255	0.015311242	-0.0210605106	-0.0213074654	0.0149328708	-0.0708172807	0.1129058268	-0.0084809834	-0.0306924001	0.0008569748	0.0624660162	0.0559723183	0.0366831134	-0.0230676266	-0.1023602029	0.0097168753	0.0453712766	0.0795775601	0.0096157101	0.035727259	-0.0002765533	-0.0006055079	-0.0830238996	-0.0175339848	0.083962166	0.0212904064	-0.0399702246	-0.0167422626	-0.0029143416	-0.0150252153	0.0465078366	0.0453204937	-0.0595956236	-0.0694296097	-0.0122680085	-0.0623029234	0.0883759688	0.0010644648	0.0667560074	0.0380138912	-0.0136551279	-0.0628658734	0.0402831167	-0.0230933106	-0.0061777566	-0.0267377371	0.0792157227	0.0819984484	0.0900629462	0.0703716318	0.00897335	-0.0354003069	-0.0196029229	-0.063705016	-0.0926523445	-0.0628831381	-0.0780485405	0.0971667845	0.0471358197	0.1678389521	0.0036409771	-0.0767414744	0.0390772913	0.0378837508	0.0626692592	0.0339350413	-0.0210159469	-0.0842331257	-0.0406725126	0.0655294823	0.075521835	-0.0596499414	-0.0518904052	0.0288849874	-0.0569625196	-0.0130362522	-0.0467044539	-0.0844788729	-0.0561235203	0.0943353372	0.0210848426	-0.0751109438	-0.0186469924	-0.0596283249	0.027447197	0.0051442915	0.0670116151	-0.0475655726	-0.1292853282	0.027646789	0.0778698412	-0.0255924076	-0.039015118	-0.0413263644	-0.022616991	0.008721277	-0.0334342493	0.0335426055	0.001385826	0.0016695784	0.024615986	-0.0624895639	0.0512208254	0.1047785665	0.0551749125	0.002038043	-0.032575772	-0.0608830882	-0.0663584137	0.0755847356	-0.0685622089	0.0344941949	-0.0434922203	0.015766574	0.0769302392	0.0859238569	-0.0573614185	-0.0033464793	0.0378549097	-0.0104799468	0.0454919443	0.044323112	-0.0609331221	0.0908585537	-0.0241959756	-0.0381253777	0.0597984293	-0.0636019629	0.0202617541	-0.0638899789	0.0899454955	-0.0251897732	-0.0146685565	0.0292146705	0.0174508661	0.0134202132	-0.0641046858	0.0562418511	-0.0318717872	-0.037186372	0.0030515369	-0.0334515457	-0.0660578267	-0.0277401484	-3.89482e-05	-0.0089002057	0.0751580948	0.0033826683	0.0736437308	-0.0179346224	0.0631117153	0.0630885423	0.063049927	0.0629958787	0.0629264107	0.0	0.0	0.000458398	0.000571528	2.10128726404e-07	3.26644254784e-07	0.11119	0.0128467	0.0123632161	0.00016503770089	0.192386	0.001865	3.478225000000021e-06	0.037012372996	-0.00172285	-0.0001762599999999	2.9682121225e-06	3.106758759999997e-08	-0.000196971	-0.0001354431	1.834483333761e-08	3.8797574841e-08	-0.000310757	4.5313000000000005e-05	9.6569913049e-08	2.0532679690000004e-09
