onset	duration	trial_type	response_time
4.190473	0.946449	guess_rightButton_face	0.946449
8.392504	1.007958	outcome_stranger_punish	n/a
10.592426	0.728249	guess_rightButton_face	0.728249
15.644895	1.006543	outcome_stranger_neutral	n/a
20.660837	0.526264	guess_rightButton_computer	0.526264
25.713095	1.005877	outcome_computer_punish	n/a
28.918272	0.418958	guess_rightButton_face	0.418958
32.271459	1.006523	outcome_stranger_reward	n/a
34.468382	0.635176	guess_leftButton_face	0.635176
39.519884	1.004598	outcome_stranger_neutral	n/a
42.529676	0.524110	guess_leftButton_computer	0.524110
47.582012	1.003620	outcome_computer_neutral	n/a
50.770112	0.417701	guess_rightButton_face	0.417701
55.823477	1.003945	outcome_stranger_neutral	n/a
60.832752	0.637717	guess_leftButton_computer	0.637717
65.885206	1.005696	outcome_computer_reward	n/a
70.894082	0.625912	guess_rightButton_computer	0.625912
74.246786	1.004766	outcome_computer_neutral	n/a
77.438972	0.934153	guess_rightButton_face	0.934153
81.641492	1.006005	outcome_stranger_punish	n/a
86.837572	0.533012	guess_leftButton_face	0.533012
90.190472	1.005205	outcome_stranger_punish	n/a
92.200202	0.636531	guess_rightButton_computer	0.636531
96.402582	1.006380	outcome_computer_reward	n/a
101.412222	0.424666	guess_rightButton_computer	0.424666
104.764682	1.004460	outcome_computer_punish	n/a
107.962432	0.425144	guess_leftButton_face	0.425144
113.014522	1.004890	outcome_stranger_reward	n/a
116.205532	0.630943	guess_leftButton_face	0.630943
120.407632	1.004890	outcome_stranger_punish	n/a
122.602092	0.418939	guess_leftButton_face	0.418939
127.656062	1.005370	outcome_stranger_reward	n/a
131.851592	0.418626	guess_rightButton_face	0.418626
136.904542	1.005230	outcome_stranger_punish	n/a
141.097552	0.422671	guess_rightButton_face	0.422671
144.451292	1.005230	outcome_stranger_reward	n/a
148.462282	0.424706	guess_rightButton_computer	0.424706
152.665492	1.006000	outcome_computer_punish	n/a
155.674742	0.429245	guess_rightButton_computer	0.429245
159.027482	1.006020	outcome_computer_reward	n/a
164.226572	0.527178	guess_leftButton_face	0.527178
167.578452	1.005060	outcome_stranger_punish	n/a
172.775982	0.427815	guess_rightButton_face	0.427815
177.828702	1.004780	outcome_stranger_reward	n/a
181.838312	0.531880	guess_rightButton_computer	0.531880
185.191432	1.004990	outcome_computer_reward	n/a
187.392302	0.828954	guess_leftButton_face	0.828954
192.445222	1.004830	outcome_stranger_reward	n/a
197.644362	0.625252	guess_rightButton_face	0.625252
200.996122	1.004670	outcome_stranger_neutral	n/a
206.005252	0.731632	guess_rightButton_computer	0.731632
210.207762	1.004780	outcome_computer_neutral	n/a
213.215822	0.521110	guess_leftButton_computer	0.521110
216.568352	1.004350	outcome_computer_neutral	n/a
221.576092	0.527279	guess_rightButton_computer	0.527279
226.629252	1.005330	outcome_computer_punish	n/a
229.825312	0.528293	guess_leftButton_face	0.528293
234.027262	1.004750	outcome_stranger_punish	n/a
237.036462	0.533842	guess_leftButton_computer	0.533842
241.238702	1.004830	outcome_computer_punish	n/a
244.437772	0.631686	guess_leftButton_face	0.631686
248.640772	1.004610	outcome_stranger_neutral	n/a
252.840482	0.628992	guess_rightButton_face	0.628992
256.193232	1.004520	outcome_stranger_reward	n/a
259.387872	1.148903	guess_leftButton_face	1.148903
264.440552	1.004970	outcome_stranger_punish	n/a
267.634002	0.635647	guess_leftButton_face	0.635647
270.986752	1.004900	outcome_stranger_reward	n/a
273.996492	0.523439	guess_leftButton_computer	0.523439
278.198822	1.004630	outcome_computer_punish	n/a
282.207252	0.430137	guess_leftButton_computer	0.430137
286.409392	1.005430	outcome_computer_reward	n/a
289.418792	0.520615	guess_leftButton_computer	0.520615
293.620972	1.004480	outcome_computer_punish	n/a
296.816892	0.319342	guess_rightButton_face	0.319342
301.018752	1.004680	outcome_stranger_punish	n/a
306.028322	0.424882	guess_rightButton_computer	0.424882
311.081022	1.005430	outcome_computer_reward	n/a
313.089992	0.932023	guess_rightButton_computer	0.932023
318.141382	1.004120	outcome_computer_reward	n/a
321.332122	0.521193	guess_leftButton_face	0.521193
324.684552	1.006030	outcome_stranger_punish	n/a
326.695152	0.624811	guess_leftButton_computer	0.624811
330.047952	1.003560	outcome_computer_punish	n/a
333.055812	0.431722	guess_rightButton_computer	0.431722
338.108212	1.005280	outcome_computer_neutral	n/a
343.116972	0.520674	guess_leftButton_computer	0.520674
346.469552	1.005150	outcome_computer_punish	n/a
350.666232	0.636513	guess_rightButton_face	0.636513
354.018732	1.004320	outcome_stranger_punish	n/a
358.027752	0.425412	guess_rightButton_computer	0.425412
363.081052	1.006350	outcome_computer_reward	n/a
365.091052	0.728628	guess_rightButton_computer	0.728628
369.294492	1.004660	outcome_computer_punish	n/a
373.303072	0.417915	guess_leftButton_computer	0.417915
377.507452	1.004970	outcome_computer_punish	n/a
381.705782	0.530751	guess_leftButton_face	0.530751
386.759452	1.005100	outcome_stranger_reward	n/a
388.769502	1.249804	guess_rightButton_computer	1.249804
392.122312	1.003970	outcome_computer_reward	n/a
397.320952	0.631451	guess_rightButton_face	0.631451
401.523372	1.003510	outcome_stranger_reward	n/a
406.531522	0.521189	guess_rightButton_computer	0.521189
409.884002	1.003720	outcome_computer_reward	n/a
412.082672	0.736878	guess_leftButton_face	0.736878
416.285752	1.004830	outcome_stranger_reward	n/a
421.295452	0.323875	guess_rightButton_computer	0.323875
425.498852	1.005400	outcome_computer_reward	n/a
