onset	duration	trial_type	response_time
4.006306	1.652344	guess_leftButton_computer	1.652344
7.358816	1.006810	outcome_computer_reward	n/a
12.369986	1.253529	guess_rightButton_computer	1.253529
15.722486	1.005260	outcome_computer_reward	n/a
19.733096	1.556981	guess_leftButton_computer	1.556981
23.935716	1.006390	outcome_computer_punish	n/a
27.946066	1.447972	guess_rightButton_computer	1.447972
32.149886	1.006160	outcome_computer_reward	n/a
35.355522	1.351522	guess_rightButton_face	1.351522
40.408216	1.006460	outcome_stranger_punish	n/a
42.607026	1.766432	guess_rightButton_face	1.766432
46.809496	1.003460	outcome_stranger_punish	n/a
49.818326	1.755122	guess_rightButton_computer	1.755122
53.169896	1.004070	outcome_computer_punish	n/a
57.177326	1.245906	guess_leftButton_computer	1.245906
61.379856	1.006140	outcome_computer_reward	n/a
66.577606	1.763149	guess_leftButton_face	1.763149
70.780616	1.006620	outcome_stranger_neutral	n/a
72.978806	0.944611	guess_rightButton_face	0.944611
78.031016	1.005360	outcome_stranger_punish	n/a
80.224976	1.048856	guess_rightButton_face	1.048856
84.428866	1.005190	outcome_stranger_neutral	n/a
87.438946	1.035048	guess_leftButton_computer	1.035048
90.790736	1.006320	outcome_computer_punish	n/a
93.990516	1.249252	guess_rightButton_face	1.249252
98.192416	1.005300	outcome_stranger_reward	n/a
102.388536	1.351810	guess_leftButton_face	1.351810
105.741466	1.004290	outcome_stranger_reward	n/a
107.750886	1.857791	guess_leftButton_computer	1.857791
111.103696	1.004410	outcome_computer_neutral	n/a
115.111296	1.345876	guess_rightButton_computer	1.345876
119.314296	1.003720	outcome_computer_neutral	n/a
124.507506	0.932192	guess_rightButton_face	0.932192
128.709476	1.005550	outcome_stranger_punish	n/a
132.719576	1.553426	guess_rightButton_computer	1.553426
137.772036	1.003550	outcome_computer_punish	n/a
140.779036	0.844459	guess_leftButton_computer	0.844459
145.831956	1.004360	outcome_computer_punish	n/a
150.026916	0.729665	guess_leftButton_face	0.729665
155.078966	1.005350	outcome_stranger_reward	n/a
159.088596	1.551045	guess_rightButton_computer	1.551045
164.139586	1.003450	outcome_computer_reward	n/a
167.146166	1.460684	guess_rightButton_computer	1.460684
170.499896	1.005000	outcome_computer_punish	n/a
175.694456	1.245197	guess_leftButton_face	1.245197
179.045956	1.005020	outcome_stranger_neutral	n/a
184.055806	0.734610	guess_leftButton_computer	0.734610
188.258916	1.004040	outcome_computer_neutral	n/a
192.266016	1.557202	guess_rightButton_computer	1.557202
195.617976	1.004490	outcome_computer_reward	n/a
198.814756	1.459179	guess_rightButton_face	1.459179
203.867016	1.004170	outcome_stranger_reward	n/a
209.066166	0.740615	guess_leftButton_face	0.740615
214.119046	1.004920	outcome_stranger_neutral	n/a
216.128266	1.446609	guess_leftButton_computer	1.446609
219.481016	1.005130	outcome_computer_punish	n/a
221.489656	1.667103	guess_rightButton_computer	1.667103
226.541386	1.004570	outcome_computer_punish	n/a
228.741756	1.664907	guess_rightButton_face	1.664907
233.794436	1.004380	outcome_stranger_punish	n/a
237.804746	1.138171	guess_leftButton_computer	1.138171
242.856386	1.004580	outcome_computer_punish	n/a
246.864166	1.558718	guess_rightButton_computer	1.558718
251.066866	1.004390	outcome_computer_reward	n/a
255.075256	1.964689	guess_leftButton_computer	1.964689
260.128116	1.004570	outcome_computer_punish	n/a
262.324496	1.665405	guess_rightButton_face	1.665405
266.525996	1.003970	outcome_stranger_punish	n/a
269.724946	1.448614	guess_rightButton_face	1.448614
273.077946	1.004420	outcome_stranger_reward	n/a
276.086716	1.138032	guess_leftButton_computer	1.138032
281.138096	1.012050	outcome_computer_reward	n/a
283.344266	2.478720	guess_leftButton_face	2.478720
286.697666	1.003570	outcome_stranger_reward	n/a
288.705746	1.450746	guess_rightButton_computer	1.450746
292.907956	1.004820	outcome_computer_punish	n/a
296.106536	1.349840	guess_rightButton_face	1.349840
299.459836	1.005100	outcome_stranger_reward	n/a
304.654516	1.251689	guess_leftButton_face	1.251689
309.707116	1.005040	outcome_stranger_neutral	n/a
314.903996	1.138069	guess_leftButton_face	1.138069
318.255646	1.004610	outcome_stranger_reward	n/a
323.449496	1.241147	guess_rightButton_face	1.241147
327.652016	1.005060	outcome_stranger_punish	n/a
332.847616	1.241534	guess_rightButton_face	1.241534
337.049436	1.004000	outcome_stranger_punish	n/a
341.057766	1.348534	guess_leftButton_computer	1.348534
345.260036	1.005480	outcome_computer_reward	n/a
350.454116	1.352609	guess_rightButton_face	1.352609
355.507016	1.004920	outcome_stranger_punish	n/a
360.701686	1.138913	guess_rightButton_face	1.138913
364.054686	1.005250	outcome_stranger_reward	n/a
367.246676	1.143029	guess_leftButton_face	1.143029
371.449066	1.004950	outcome_stranger_reward	n/a
374.641086	1.048722	guess_leftButton_face	1.048722
377.994296	1.003480	outcome_stranger_reward	n/a
382.002216	1.354442	guess_leftButton_computer	1.354442
385.354946	1.003600	outcome_computer_reward	n/a
389.547116	0.942133	guess_rightButton_face	0.942133
392.898836	1.004700	outcome_stranger_punish	n/a
396.907716	1.448714	guess_rightButton_computer	1.448714
401.960666	1.005370	outcome_computer_reward	n/a
407.166446	0.939403	guess_leftButton_face	0.939403
412.219016	1.004920	outcome_stranger_punish	n/a
417.228756	1.760799	guess_rightButton_computer	1.760799
422.281616	1.004940	outcome_computer_neutral	n/a
424.289546	1.249414	guess_rightButton_computer	1.249414
428.491946	1.003970	outcome_computer_neutral	n/a
