onset	duration	trial_type	response_time
4.005153	1.040493	guess_leftButton_computer	1.040493
9.058173	1.008200	outcome_computer_neutral	n/a
11.070988	0.940588	guess_leftButton_computer	0.940588
16.122923	1.007100	outcome_computer_reward	n/a
21.321377	1.240452	guess_rightButton_face	1.240452
25.523233	1.006000	outcome_stranger_punish	n/a
29.535103	0.943418	guess_rightButton_computer	0.943418
33.737233	1.005030	outcome_computer_punish	n/a
36.745963	0.533071	guess_rightButton_computer	0.533071
41.798673	1.005410	outcome_computer_reward	n/a
43.807823	1.238980	guess_rightButton_computer	1.238980
48.010213	1.004745	outcome_computer_reward	n/a
53.205983	0.839507	guess_rightButton_face	0.839507
57.409333	1.005000	outcome_stranger_punish	n/a
60.604213	1.457896	guess_rightButton_face	1.457896
64.807783	1.005680	outcome_stranger_neutral	n/a
68.004963	1.241753	guess_leftButton_face	1.241753
71.357293	1.004270	outcome_stranger_neutral	n/a
76.552063	1.242800	guess_leftButton_face	1.242800
81.605233	1.005500	outcome_stranger_punish	n/a
83.802233	1.859391	guess_leftButton_face	1.859391
88.004763	1.003450	outcome_stranger_punish	n/a
92.013033	1.449213	guess_rightButton_computer	1.449213
96.216333	1.005000	outcome_computer_neutral	n/a
99.409633	1.136943	guess_rightButton_face	1.136943
102.762963	1.006440	outcome_stranger_punish	n/a
106.962713	1.149419	guess_rightButton_face	1.149419
110.315223	1.005120	outcome_stranger_reward	n/a
113.326173	0.735727	guess_rightButton_computer	0.735727
118.379303	1.005340	outcome_computer_punish	n/a
120.574303	1.037396	guess_rightButton_face	1.037396
125.626743	1.003820	outcome_stranger_punish	n/a
129.635583	1.142916	guess_rightButton_computer	1.142916
133.838263	1.005080	outcome_computer_neutral	n/a
137.846513	0.832006	guess_rightButton_computer	0.832006
142.898363	1.004930	outcome_computer_punish	n/a
146.907243	1.137935	guess_rightButton_computer	1.137935
151.960253	1.003510	outcome_computer_punish	n/a
155.966933	0.627733	guess_rightButton_computer	0.627733
159.319323	1.003540	outcome_computer_punish	n/a
162.513953	0.531180	guess_leftButton_face	0.531180
167.567223	1.007960	outcome_stranger_punish	n/a
169.763873	1.347998	guess_leftButton_face	1.347998
173.117113	1.005190	outcome_stranger_reward	n/a
178.310403	0.735030	guess_rightButton_face	0.735030
181.662253	1.003600	outcome_stranger_reward	n/a
183.852753	1.142732	guess_rightButton_face	1.142732
188.905213	1.005660	outcome_stranger_neutral	n/a
190.915123	0.947239	guess_leftButton_computer	0.947239
195.967303	1.005160	outcome_computer_punish	n/a
197.976633	0.735102	guess_leftButton_computer	0.735102
201.329393	1.004490	outcome_computer_reward	n/a
206.526783	0.934376	guess_leftButton_face	0.934376
209.879233	1.004180	outcome_stranger_reward	n/a
214.888663	1.242037	guess_rightButton_computer	1.242037
218.240033	1.005260	outcome_computer_punish	n/a
222.436113	0.941940	guess_rightButton_face	0.941940
227.488133	1.005020	outcome_stranger_punish	n/a
232.680013	1.148381	guess_rightButton_face	1.148381
236.882073	1.003560	outcome_stranger_punish	n/a
239.890213	1.037918	guess_leftButton_computer	1.037918
244.093463	1.004730	outcome_computer_reward	n/a
247.102133	1.042804	guess_leftButton_computer	1.042804
250.455433	1.006380	outcome_computer_neutral	n/a
254.652603	0.625035	guess_leftButton_face	0.625035
259.704633	1.005770	outcome_stranger_reward	n/a
263.896713	0.631096	guess_rightButton_face	0.631096
267.248283	1.004330	outcome_stranger_reward	n/a
271.259053	0.835616	guess_rightButton_computer	0.835616
275.461833	1.006140	outcome_computer_reward	n/a
279.657983	1.137296	guess_rightButton_face	1.137296
284.710233	1.005800	outcome_stranger_punish	n/a
289.720993	1.140378	guess_leftButton_computer	1.140378
294.772733	1.004500	outcome_computer_punish	n/a
297.967973	0.843647	guess_leftButton_face	0.843647
301.320633	1.005470	outcome_stranger_reward	n/a
304.515953	0.845589	guess_leftButton_face	0.845589
309.569383	1.004650	outcome_stranger_neutral	n/a
314.768203	0.942894	guess_rightButton_face	0.942894
318.971303	1.005400	outcome_stranger_punish	n/a
323.980883	0.931524	guess_leftButton_computer	0.931524
327.333333	1.004970	outcome_computer_reward	n/a
330.342183	0.935277	guess_leftButton_computer	0.935277
333.694233	1.005650	outcome_computer_punish	n/a
335.703933	1.657364	guess_leftButton_computer	1.657364
339.057213	1.004180	outcome_computer_punish	n/a
344.064733	0.730090	guess_rightButton_computer	0.730090
348.267113	1.003380	outcome_computer_punish	n/a
352.273633	1.137720	guess_rightButton_computer	1.137720
356.477233	1.005330	outcome_computer_reward	n/a
361.485733	1.141995	guess_rightButton_computer	1.141995
365.689293	1.005000	outcome_computer_neutral	n/a
370.884333	0.829803	guess_leftButton_face	0.829803
374.237233	1.005040	outcome_stranger_reward	n/a
376.432633	1.145309	guess_rightButton_face	1.145309
380.634083	1.004520	outcome_stranger_reward	n/a
383.825833	0.635516	guess_rightButton_face	0.635516
388.028613	1.003850	outcome_stranger_reward	n/a
392.038013	0.839854	guess_rightButton_computer	0.839854
395.391233	1.003400	outcome_computer_reward	n/a
399.585713	1.042317	guess_leftButton_face	1.042317
403.788033	1.004600	outcome_stranger_neutral	n/a
405.981283	1.146351	guess_rightButton_face	1.146351
411.033313	1.005620	outcome_stranger_reward	n/a
416.043993	0.733887	guess_leftButton_computer	0.733887
419.396103	1.006200	outcome_computer_reward	n/a
423.405993	0.623484	guess_rightButton_computer	0.623484
428.458433	1.004630	outcome_computer_reward	n/a
