onset	duration	trial_type	response_time
4.194438	1.253855	guess_rightButton_face	1.253855
8.397675	1.011770	outcome_stranger_punish	n/a
12.417865	0.932028	guess_rightButton_computer	0.932028
17.468972	1.006000	outcome_computer_reward	n/a
22.672982	1.142078	guess_rightButton_face	1.142078
26.875992	1.005893	outcome_stranger_punish	n/a
30.886170	0.932359	guess_rightButton_computer	0.932359
35.088707	1.006131	outcome_computer_reward	n/a
38.097981	0.633849	guess_rightButton_computer	0.633849
43.150429	1.004803	outcome_computer_reward	n/a
45.352719	0.729314	guess_rightButton_face	0.729314
50.405515	1.006330	outcome_stranger_punish	n/a
55.603865	0.829653	guess_rightButton_face	0.829653
58.956555	1.004410	outcome_stranger_reward	n/a
63.966625	0.631287	guess_rightButton_computer	0.631287
67.318785	1.005370	outcome_computer_punish	n/a
72.515625	0.732939	guess_leftButton_face	0.732939
75.868840	1.003605	outcome_stranger_punish	n/a
80.063255	1.035351	guess_leftButton_face	1.035351
83.415921	1.005714	outcome_stranger_reward	n/a
88.618130	0.631579	guess_rightButton_face	0.631579
93.670865	1.006070	outcome_stranger_neutral	n/a
95.868825	0.629371	guess_rightButton_face	0.629371
100.920775	1.008580	outcome_stranger_punish	n/a
102.933781	0.831445	guess_leftButton_computer	0.831445
107.985825	1.004986	outcome_computer_punish	n/a
111.994835	0.636526	guess_leftButton_computer	0.636526
116.197835	1.005050	outcome_computer_neutral	n/a
120.207965	0.623132	guess_leftButton_computer	0.623132
124.410465	1.005230	outcome_computer_reward	n/a
129.419495	0.628370	guess_rightButton_computer	0.628370
132.771715	1.004240	outcome_computer_reward	n/a
137.968035	0.730118	guess_rightButton_face	0.730118
143.019825	1.005480	outcome_stranger_punish	n/a
147.029665	1.137887	guess_rightButton_computer	1.137887
150.382835	1.004640	outcome_computer_punish	n/a
153.392155	0.739633	guess_rightButton_computer	0.739633
156.745045	1.004850	outcome_computer_reward	n/a
160.753075	0.830124	guess_rightButton_computer	0.830124
165.804835	1.004570	outcome_computer_punish	n/a
167.812515	0.835701	guess_rightButton_computer	0.835701
172.015595	1.005330	outcome_computer_punish	n/a
175.209675	0.938293	guess_leftButton_face	0.938293
180.262045	1.004760	outcome_stranger_punish	n/a
182.271825	0.829102	guess_leftButton_computer	0.829102
186.474875	1.004940	outcome_computer_neutral	n/a
191.484695	0.730220	guess_rightButton_computer	0.730220
194.836935	1.004000	outcome_computer_neutral	n/a
199.027405	0.637040	guess_rightButton_face	0.637040
203.228835	1.003500	outcome_stranger_neutral	n/a
205.421735	0.743068	guess_rightButton_face	0.743068
210.474005	1.006390	outcome_stranger_punish	n/a
215.485555	0.931419	guess_rightButton_computer	0.931419
219.687675	1.005750	outcome_computer_reward	n/a
223.696445	0.735221	guess_rightButton_computer	0.735221
227.899415	1.004500	outcome_computer_punish	n/a
232.088445	0.743142	guess_leftButton_face	0.743142
236.290595	1.005280	outcome_stranger_punish	n/a
241.490435	0.623916	guess_leftButton_face	0.623916
245.692795	1.006540	outcome_stranger_neutral	n/a
248.884875	0.629291	guess_leftButton_face	0.629291
252.237205	1.004670	outcome_stranger_reward	n/a
254.246205	0.735509	guess_rightButton_computer	0.735509
258.448815	1.004300	outcome_computer_reward	n/a
263.639115	0.725417	guess_rightButton_face	0.725417
268.691705	1.005210	outcome_stranger_neutral	n/a
273.881885	0.732766	guess_rightButton_face	0.732766
278.935015	1.004550	outcome_stranger_reward	n/a
282.943985	0.936739	guess_leftButton_computer	0.936739
287.996515	1.003500	outcome_computer_reward	n/a
291.189965	1.358425	guess_leftButton_face	1.358425
294.542165	1.003630	outcome_stranger_reward	n/a
298.730975	1.150442	guess_rightButton_face	1.150442
302.083575	1.004000	outcome_stranger_reward	n/a
304.274635	0.623308	guess_rightButton_face	0.623308
308.476535	1.004620	outcome_stranger_reward	n/a
311.665795	1.048741	guess_rightButton_face	1.048741
315.018695	1.004540	outcome_stranger_reward	n/a
318.028675	0.935865	guess_rightButton_computer	0.935865
322.231895	1.004510	outcome_computer_neutral	n/a
325.239555	0.841730	guess_leftButton_computer	0.841730
330.292315	1.005980	outcome_computer_punish	n/a
332.488395	0.942457	guess_leftButton_face	0.942457
336.690135	1.005300	outcome_stranger_punish	n/a
339.699735	0.731475	guess_leftButton_computer	0.731475
343.052355	1.003760	outcome_computer_punish	n/a
347.059435	0.937833	guess_leftButton_computer	0.937833
352.111895	1.003600	outcome_computer_punish	n/a
356.119095	0.528681	guess_rightButton_computer	0.528681
359.471795	1.003570	outcome_computer_punish	n/a
361.478415	1.036286	guess_rightButton_computer	1.036286
364.831475	1.005400	outcome_computer_reward	n/a
369.021875	0.842633	guess_rightButton_face	0.842633
372.374935	1.003600	outcome_stranger_reward	n/a
375.566435	0.831263	guess_rightButton_face	0.831263
378.917865	1.004520	outcome_stranger_neutral	n/a
384.107415	0.740244	guess_rightButton_face	0.740244
388.309895	1.004700	outcome_stranger_reward	n/a
392.502235	0.945362	guess_leftButton_face	0.945362
397.555165	1.003510	outcome_stranger_reward	n/a
402.563375	0.933702	guess_leftButton_computer	0.933702
405.915335	1.005500	outcome_computer_reward	n/a
408.924615	1.556061	guess_leftButton_computer	1.556061
413.975915	1.004520	outcome_computer_punish	n/a
417.169455	1.461775	guess_leftButton_face	1.461775
421.371905	1.004460	outcome_stranger_punish	n/a
424.381585	0.732650	guess_leftButton_computer	0.732650
429.434955	1.004610	outcome_computer_neutral	n/a
