TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
21,21,3,1,3,3,8.500000e-01,1.0,20.0,--,--,--,171.70027,2.0,172.32953,0.6292569,172.42987,2.620743,175.05183,9.0,175.05196,176.05551,4.3552475,176.05566,179.05734,--
22,22,1,1,1,2,1.700000e+00,1.0,21.0,--,--,--,179.05898,7.0,179.68195,0.6229708,179.78229,3.477029,183.26083,7.0,183.26097,184.26547,5.2064934,184.26562,186.26685,--
23,23,4,2,1,3,2.550000e+00,1.0,22.0,--,--,--,186.46439,2.0,187.09628,0.6319039,187.19664,4.318096,191.51707,1.0,191.5172,192.52672,6.0623302,192.52687,195.52812,--
24,24,6,2,3,1,8.500000e-01,1.0,23.0,--,--,--,195.71733,7.0,196.34607,0.6287358,196.44643,2.6212642,199.07007,1.0,199.07019,200.07475,4.35742,200.0749,201.07794,--
25,25,6,2,3,1,8.500000e-01,1.0,24.0,--,--,--,201.26651,2.0,202.19717,0.9306661,202.29753,2.3193338,204.61902,6.0,204.61914,205.62328,4.3567643,205.62343,206.62492,--
26,26,1,1,1,1,1.700000e+00,1.0,25.0,--,--,--,206.62776,7.0,207.4632,0.8354297,207.56355,3.2645702,210.83006,6.0,210.83018,211.83472,5.20695,211.83487,212.83704,--
27,27,1,1,1,4,8.500000e-01,1.0,26.0,--,--,--,212.83876,2.0,213.56412,0.7253544,213.66454,2.5246456,216.1903,1.0,216.19043,217.1943,4.3555493,217.19446,221.19574,--
28,28,6,2,3,1,2.550000e+00,1.0,27.0,--,--,--,221.38562,7.0,222.01273,0.6271056,222.1131,4.3228946,226.4379,4.0,226.43802,227.44363,6.058011,227.4438,228.44505,--
29,29,1,1,1,1,1.700000e+00,1.0,28.0,--,--,--,228.44788,2.0,229.17976,0.7318899,229.28012,3.3681102,232.65091,1.0,232.65103,233.65749,5.2096205,233.65764,234.65977,--
30,30,6,2,3,2,1.700000e+00,1.0,29.0,--,--,--,234.84973,7.0,235.58002,0.7302871,235.6804,3.3697128,239.05284,4.0,239.05296,240.05743,5.2076936,240.05759,242.05904,--
31,31,3,1,3,3,8.500000e-01,1.0,30.0,--,--,--,242.06194,2.0,242.8965,0.8345679,242.99689,2.4154322,245.41505,6.0,245.41518,246.41948,4.3575363,246.41962,249.42155,--
32,32,2,1,2,1,2.550000e+00,1.0,31.0,--,--,--,249.42328,7.0,250.04706,0.6237898,250.14743,4.32621,254.47508,5.0,254.4752,255.48029,6.057019,255.48044,256.48218,--
33,33,4,2,1,2,2.550000e+00,1.0,32.0,--,--,--,256.67123,2.0,257.29593,0.6246864,257.3963,4.3253136,261.72366,3.0,261.7238,262.73514,6.0638947,262.7353,264.7373,--
34,34,2,1,2,2,8.500000e-01,1.0,33.0,--,--,--,264.7401,2.0,265.3628,0.6226736,265.46313,2.6273265,268.09207,5.0,268.09216,269.09644,4.3563075,269.0966,271.0978,--
35,35,1,1,1,2,2.550000e+00,1.0,34.0,--,--,--,271.09946,2.0,271.82953,0.7300613,271.9299,4.2199388,276.15164,4.0,276.15176,277.15665,6.057164,277.15683,279.158,--
36,36,1,1,1,3,2.550000e+00,1.0,35.0,--,--,--,279.15994,2.0,279.7961,0.6361677,279.89645,4.3138323,284.212,1.0,284.21213,285.21625,6.056304,285.2164,288.21765,--
37,37,4,2,1,3,2.550000e+00,1.0,36.0,--,--,--,288.40546,7.0,289.02914,0.6236696,289.1295,4.32633,293.4577,8.0,293.45782,294.4621,6.0566406,294.46228,297.46402,--
38,38,3,1,3,3,2.550000e+00,1.0,37.0,--,--,--,297.46686,2.0,298.09637,0.6295079,298.19678,4.3204923,302.51895,7.0,302.51907,303.52362,6.056762,303.5238,306.5249,--
39,39,3,1,3,4,1.700000e+00,1.0,38.0,--,--,--,306.52692,2.0,307.3628,0.835884,307.46317,3.264116,310.72897,9.0,310.7291,311.7332,5.2062845,311.73334,315.73444,--
40,40,1,1,1,3,2.550000e+00,1.0,39.0,--,--,--,315.7361,2.0,316.4627,0.7266067,316.56308,4.2233934,320.7894,3.0,320.7895,321.79407,6.0579543,321.79428,324.7956,--
41,41,3,1,3,2,2.550000e+00,1.0,40.0,--,--,--,324.79724,2.0,325.42908,0.631835,325.52942,4.318165,329.84915,6.0,329.84927,330.85455,6.057295,330.8547,332.85602,--
42,42,2,1,2,1,1.700000e+00,1.0,41.0,--,--,--,332.8577,7.0,333.48077,0.6230988,333.58115,3.4769013,337.05893,5.0,337.05902,338.06424,5.206544,338.06436,339.06604,--
43,43,3,1,3,1,8.500000e-01,1.0,42.0,--,--,--,339.0677,2.0,339.69577,0.6280767,339.7961,2.6219232,342.4186,7.0,342.4187,343.42316,4.355459,343.4233,344.4246,--
44,44,2,1,2,4,2.550000e+00,1.0,43.0,--,--,--,344.42627,7.0,345.04883,0.6225626,345.14917,4.3274374,349.4789,5.0,349.47903,350.48422,6.057982,350.48438,354.4871,--
45,45,4,2,1,3,2.550000e+00,1.0,44.0,--,--,--,354.67642,2.0,355.31235,0.635906,355.4127,4.314094,359.72867,1.0,359.72882,360.73395,6.0575137,360.7341,363.73532,--
46,46,6,2,3,2,1.700000e+00,1.0,45.0,--,--,--,363.92307,7.0,364.5459,0.6228321,364.64624,3.4771678,368.12582,1.0,368.12595,369.1325,5.209446,369.13266,371.13412,--
47,47,5,2,2,2,8.500000e-01,1.0,46.0,--,--,--,371.3258,2.0,371.9483,0.6224977,372.04865,2.6275022,374.67804,5.0,374.67813,375.6828,4.3569956,375.68295,377.68402,--
48,48,1,1,1,4,1.700000e+00,1.0,47.0,--,--,--,377.68692,2.0,378.31223,0.6253112,378.4126,3.4746888,381.88898,4.0,381.8891,382.89526,5.20834,382.89545,386.89694,--
49,49,2,1,2,3,2.550000e+00,1.0,48.0,--,--,--,386.89856,7.0,387.62933,0.7307621,387.72977,4.219238,391.95218,5.0,391.9523,392.957,6.0584474,392.95715,395.9584,--
50,50,3,1,3,2,2.550000e+00,1.0,49.0,--,--,--,395.96005,2.0,396.99594,1.0359054,397.0963,3.9140947,401.01227,9.0,401.0124,402.01697,6.056925,402.01712,404.01923,--
51,51,3,1,3,2,2.550000e+00,1.0,50.0,--,--,--,404.02087,7.0,404.86255,0.8416718,404.96292,4.1083283,409.07285,3.0,409.07297,410.077,6.0561237,410.07715,412.07846,--
52,52,6,2,3,1,1.700000e+00,1.0,51.0,--,--,--,412.26596,2.0,413.0959,0.829939,413.19626,3.270061,416.469,9.0,416.46915,417.47296,5.207,417.4731,418.47452,--
53,53,6,2,3,1,8.500000e-01,1.0,52.0,--,--,--,418.66306,7.0,419.9121,1.2490554,420.01245,2.0009446,422.01514,3.0,422.01526,423.01978,4.356715,423.01993,424.02115,--
54,54,1,1,1,3,2.550000e+00,1.0,53.0,--,--,--,424.02408,2.0,425.37946,1.3553736,425.47983,3.5946264,429.07587,4.0,429.076,430.08118,6.0570736,430.0813,433.08435,437.08585
